209461005	195316733
209461005	196185011
209461005	4952494
210156214	4725675
210156214	3336633
210156214	52922804
210156214	52255687
210156214	12924416
210156214	210883500
210156214	13496699
210156214	153290702
210156214	158054431
210156214	207195759
210156214	4421027
210156214	170004614
210156214	54895308
210156214	209202216
210156214	201827642
210156214	203632844
210156214	52946140
210156214	53305131
210156214	58006214
210156214	155861169
210156214	146916839
210156214	3639135
210156214	2603883
210156214	53228448
210156214	210156214
210156214	210156214
202712823	2941443
202712823	6706414
202712823	16533923
202712823	4701888
202712823	13029170
202712823	58006011
202712823	204950405
202712823	51734899
202712823	49325292
202712823	3995299
199387407	3298854
199387407	1704893
199387407	1957433
212426872	6787551
212426872	153583711
212426872	204767038
212426872	58006214
201671154	150845176
201671154	113928520
201671154	213647029
201671154	159403616
201671154	3298854
201671154	149133792
214774754	3298854
214774754	7373959
214774754	59548063
211296802	2984526
211296802	6706414
211296802	202541324
211296802	18268744
211296802	207763512
211296802	14124313
211296802	206594692
211296802	49741763
208512964	58005925
208512964	52922804
208512964	1443041
208512964	2077168
208512964	1769114
208512964	6324652
208512964	54895308
208512964	67788184
208512964	14637938
208512964	58534961
208512964	10659969
208512964	75455
208512964	9726354
208512964	16796732
208512964	9424845
208512964	115715107
202778610	52143168
202778610	70349930
202778610	57392693
202778610	2341021
189818662	182952233
189818662	3298854
189818662	61330970
198952413	23163324
198952413	14227592
198952413	3228123
198952413	1769114
198952413	3303012
198952413	207195759
198952413	146121159
198952413	207239169
198952413	7567061
198952413	12845273
198952413	1430128
198952413	1911971
198952413	11120198
198952413	490669
78087948	143133374
78087948	39963693
78087948	3228123
78087948	7492482
78087948	7806620
78087948	197464621
78087948	122182298
78087948	12224440
78087948	5933021
71148881	3298854
211531236	4725675
211531236	145266397
211531236	3298854
211531236	202781651
211531236	140281803
211531236	1443041
211531236	39963693
211531236	3228123
211531236	13683547
211531236	46773838
211531236	59600034
211531236	7567061
211531236	52090358
211531236	29169376
211531236	12845273
211531236	14162250
211531236	12533380
211531236	204956329
211531236	3311041
211531236	75455
211531236	8561410
211531236	13029170
211531236	152214482
211531236	3639135
211531236	53228448
208947253	8372620
208947253	143133374
208947253	23163324
208947253	1957433
208947253	53047384
208947253	53605414
208947253	67165792
208947253	61330970
208947253	32282546
208947253	2077168
53791747	51682129
53791747	4549072
49213958	3336633
49213958	46816230
49213958	16541789
49213958	3375389
49213958	1443041
49213958	4986726
49213958	46860212
49213958	3318760
49213958	7567061
49213958	1102398
49213958	1165747
49213958	490669
195218836	24009424
195218836	2367610
195218836	4986726
195218836	3303012
195218836	3342225
195218836	13193974
195218836	21889700
195218836	3419504
195218836	51734899
201626526	3298854
201626526	26262581
209492538	159688183
209492538	3298854
209492538	146711043
209492538	73177103
209492538	143707672
209492538	4930886
209492538	2237151
209492538	7327941
209492538	146232570
209492538	5046865
209492538	178744173
209492538	54895308
209492538	203274641
209492538	142255925
209492538	201827642
209492538	5151364
209492538	52946140
209492538	160025533
209492538	58006214
209492538	59336269
202719890	5053741
202719890	3582967
202719890	3298854
202719890	2367610
202719890	46845867
202719890	5046865
202719890	53248665
202719890	7826814
202719890	198757801
202719890	1379347
202719890	5053780
202719890	202719890
210700721	213647029
210700721	158641685
210700721	70339551
210700721	53248665
210700721	197772128
210700721	58006208
210700721	151254864
210700721	67856078
210700721	159403616
51710633	143133374
51710633	12641090
51710633	12924416
51710633	24990444
51710633	1704893
51710633	3298854
51710633	147382824
51710633	8465862
51710633	177744604
51710633	13496699
51710633	2468323
51710633	207178262
51710633	7567061
51710633	51880858
51710633	29169376
51710633	2608530
51710633	2014883
51710633	150449904
51710633	75455
51710633	21076825
170079300	4725675
170079300	46926476
170079300	143133374
170079300	12924416
170079300	3298854
170079300	16541789
170079300	4650265
170079300	51892988
170079300	6964544
170079300	7567061
170079300	51987472
170079300	10352172
170079300	12845273
170079300	10659969
170079300	7357922
170079300	58006214
211532649	6628106
211532649	49741763
211532649	17793133
211532649	17793133
211532649	2984526
208171844	3767412
208171844	4404566
208171844	57574615
208171844	53214940
208171844	11319376
208171844	1704893
195778363	4725675
195778363	143133374
195778363	24990444
195778363	3298854
195778363	3945595
195778363	3535298
195778363	4986726
195778363	2077168
195778363	7567061
195778363	16619709
195778363	10352172
195778363	3419504
195778363	173169110
195778363	59336331
195778363	75455
195778363	61294087
195778363	91168921
195778363	52170983
195778363	1911971
195778363	156056158
195778363	490669
210700836	145383678
210700836	53811082
210700836	1704893
210700836	146822561
210700836	1733167
210700836	52967399
210700836	51710633
210700836	209405289
210700836	58006276
210700836	208921008
210700836	39794636
210700836	141904486
210700836	181511270
210700836	206655390
210700836	53782832
210700836	209202216
210700836	12882511
210700836	8832874
210700836	29169376
210700836	58534961
210700836	206553739
210700836	2341021
210700836	88524010
210700836	126032250
210700836	13029170
210700836	4085795
210700836	58006214
210700836	13756489
210700836	1379347
53291749	143133374
53291749	46816230
53291749	3639600
53291749	14227592
53291749	3535298
53291749	13496699
53291749	46773838
53291749	46845867
53291749	19196469
53291749	7567061
53291749	49343170
53291749	49187042
53291749	3393896
53291749	7137572
53291749	1102398
53291749	3274694
53291749	3352595
53291749	12845273
53291749	4701888
53291749	19236490
53291749	1430128
53291749	75455
53291749	3318470
53291749	490669
53291749	19117312
53291749	1320907
49868894	4680046
49868894	34070350
49868894	15443770
49868894	3393896
49868894	52095305
49868894	153763363
49868894	52099203
49868894	14286790
50769568	62973643
50769568	13496699
50769568	3074096
50769568	1033682
50769568	11319376
50769568	8561410
50769568	3375389
50769568	12641090
50769568	3318760
211266792	169597035
211266792	5001487
211266792	143133374
211266792	3609838
211266792	61330970
211266792	149041266
211266792	150310296
211266792	3228123
211266792	588261
211266792	146674621
211266792	42357142
211266792	1646733
211266792	17389386
211266792	158641685
211266792	157470629
211266792	213571185
211266792	207233222
211266792	21727187
211266792	9966416
211266792	189902940
211266792	52946140
211266792	167651068
211266792	149663667
211266792	197988820
211266792	108142159
211266792	148926776
211266792	2930547
211266792	65543539
211266792	3639135
211266792	18371056
211266792	15660866
211266792	159403616
211041469	3298854
211041469	4421027
211041469	155094042
211041469	13029170
211041469	157809968
202750132	52965836
202750132	53107276
202750132	6706414
202750132	14162250
202750132	9966416
202750132	4111957
202750132	1428702
202750132	5959482
202750132	53214940
202750132	8561410
202750132	21740766
202750132	604334
202750132	13439975
56172635	52095305
13941331	32730475
13941331	11993924
13941331	1307754
13941331	2878679
13941331	36209179
13941331	153583711
13941331	3318470
13941331	4549072
13941331	4943816
213129951	10242377
213129951	13089526
213129951	1033682
213129951	3385567
213129951	4421027
213129951	52946140
213129951	52965836
213129951	49560076
213129951	3342225
213129951	182656421
213129951	58006666
213129951	11319376
213129951	36024272
213129951	3995299
213129951	1090603
213129951	2930547
213129951	604334
213129951	6706414
213129951	3488815
213129951	10488675
213129951	2468323
213129951	207178262
213129951	207241585
213129951	13029170
153312818	1243045
153312818	13697725
153312818	14227592
153312818	3393896
153312818	4701888
153312818	54457575
153312818	3387187
153312818	9166388
153312818	4008528
153312818	7996745
153312818	11120198
212737152	52965836
212737152	53214940
212737152	36024272
212737152	9166388
85459383	12924416
85459383	3315224
85459383	1443041
85459383	3228123
85459383	13496699
85459383	7567061
85459383	12845273
85459383	2014883
85459383	197988820
85459383	108142159
85459383	21076825
85459383	23044927
85459383	154816153
85459383	1911971
85459383	9697434
88517215	73649866
88517215	39963693
88517215	51892988
88517215	3228123
88517215	197464621
88517215	78087948
88517215	28537158
88517215	41005860
88517215	21076825
88517215	14088956
85542199	10242377
85542199	5001487
85542199	143133374
85542199	3385567
85542199	3298854
85542199	61330970
85542199	6817607
85542199	157695530
85542199	149331497
85542199	160469362
85542199	13798875
85542199	53214940
85542199	205242740
85542199	108142159
85542199	604334
85542199	2984526
85542199	7840263
53047413	4725675
53047413	4725675
53047413	4788717
53047413	12641090
53047413	24990444
53047413	3801798
53047413	1443041
53047413	3535298
53047413	46773838
53047413	2077168
53047413	7567061
53047413	1102398
53047413	14637938
53047413	12882511
53047413	29169376
53047413	3311041
53047413	1430128
53047413	75455
53047413	1911971
53047413	8529258
53047413	9697434
53047413	490669
215494382	58978791
215494382	5001487
215494382	3298854
215494382	61330970
215494382	12825262
215494382	17389386
215494382	150266484
215494382	8176837
215494382	149040922
215494382	146806348
215494382	18538249
215494382	149823480
215494382	108142159
215494382	145559742
215494382	65543539
212747709	52255687
212747709	1704893
212747709	3298854
212747709	23163324
212747709	201645086
212747709	1083991
212747709	52946140
201645479	58006472
201645479	1704893
201645479	3298854
201645479	12856537
201645479	59159061
201645479	146121191
201645479	52056513
201645479	2077168
201645479	7567061
201645479	173990936
201645479	51737170
201645479	21670658
201645479	91184486
201645479	13029170
201645479	7053611
201645479	195847929
201645479	9424845
201645479	51903952
215430654	28537158
215430654	13683547
215430654	12845273
215430654	1443041
215430654	51892988
215430654	3228123
215430654	3636868
215430654	11956010
215430654	7492482
215430654	145266397
215430654	158980151
215430654	54195349
215430654	122906757
207847256	1704893
207847256	151607295
207847256	3298854
207847256	23163324
207847256	1443041
207847256	51892988
207847256	3228123
207847256	52143168
207847256	4930886
207847256	7567061
207847256	12845273
207847256	4701888
207847256	52896535
207847256	7384019
202728868	46879241
61153659	5039081
61153659	3298854
61153659	1443041
61153659	3228123
61153659	13496699
61153659	2077168
61153659	3502098
61153659	7567061
61153659	127792218
61153659	54895308
61153659	10370344
61153659	12845273
61153659	53250209
61153659	32282546
61153659	23044927
61153659	3639135
61153659	5053780
61153659	1911971
166227893	143133374
166227893	11319376
166227893	67773377
166227893	10659969
166227893	53747370
166227893	5543940
166227893	58006011
166227893	2011040
166227893	51734899
166227893	155803215
166227893	63342628
166227893	3995299
166227893	10227936
166227893	15696161
3636868	1430128
3636868	12882511
3636868	8529258
3636868	1102398
3636868	2404158
3636868	86447283
3636868	3228123
3636868	125442943
3636868	7567061
3636868	13496699
3636868	14637938
3636868	2077168
3636868	490669
3636868	3311041
3636868	2608530
3636868	15696161
3636868	15756561
3636868	12845273
3636868	1443041
3636868	12924416
3636868	9697434
3636868	19236490
208001577	11212020
208001577	207556454
208001577	53230917
208001577	6628106
208001577	5959482
208001577	16447573
208001577	11080756
208001577	7961699
212685936	86445213
212685936	157695530
212685936	3318760
212685936	197988820
212685936	204082172
203646135	7487588
203646135	1911971
203646135	7567061
203646135	24990444
203646135	2077168
203646135	7567061
203646135	9424845
203646135	40027675
203646135	459456
203646135	96428734
203646135	207239169
203646135	14970635
203646135	3298854
203646135	174802907
165163555	1243045
165163555	14227592
165163555	3535298
165163555	13496699
165163555	2077168
165163555	7567061
165163555	3393896
165163555	52110307
165163555	3352595
165163555	54457575
165163555	204444435
165163555	145535457
208617464	52176612
208617464	3298854
208617464	12856537
208617464	71151885
208617464	195883786
208617464	7083152
208617464	59336130
208617464	59553616
208617464	129946046
208617464	91168921
208617464	206771654
208617464	208267540
210921184	4725675
210921184	170079300
210921184	5637540
210921184	143133374
210921184	125442943
210921184	12641090
210921184	12924416
210921184	58006472
210921184	24990444
210921184	1704893
210921184	52946942
210921184	3298854
210921184	37607420
210921184	30842757
210921184	12856537
210921184	14199015
210921184	3801798
210921184	49313468
210921184	59336159
210921184	14227592
210921184	3375389
210921184	1443041
210921184	53047384
210921184	51892988
210921184	3228123
210921184	2862289
210921184	206597351
210921184	13496699
210921184	49303187
210921184	46773838
210921184	88452101
210921184	4986726
210921184	52072971
210921184	52143168
210921184	3318760
210921184	2077168
210921184	1769114
210921184	3115038
210921184	73729169
210921184	1033682
210921184	3502098
210921184	7567061
210921184	54895308
210921184	3393896
210921184	157636449
210921184	7137572
210921184	10370344
210921184	173990936
210921184	1102398
210921184	14637938
210921184	2404158
210921184	10352172
210921184	21008501
210921184	8832874
210921184	3352595
210921184	12845273
210921184	3633234
210921184	52179900
210921184	21703298
210921184	10494441
210921184	3419504
210921184	3311041
210921184	125120863
210921184	19236490
210921184	52896535
210921184	1957433
210921184	75455
210921184	10483233
210921184	7357922
210921184	13756572
210921184	158272122
210921184	49565564
210921184	61153659
210921184	125336959
210921184	16796732
210921184	49561627
210921184	44106659
210921184	34758622
210921184	15696161
210921184	1911971
210921184	8529258
210921184	490669
210921184	9424845
210921184	4952494
210921184	52161864
207852722	173170789
207852722	13496699
207852722	46773838
207852722	2077168
207852722	6719686
207852722	7567061
207852722	54895308
207852722	47015517
207852722	8529258
201103229	195908774
201103229	3767412
201103229	51974607
201103229	49558635
201103229	58006208
208248141	4725675
208248141	143133374
208248141	3801798
208248141	52921056
208248141	44161332
208248141	53047384
208248141	51892988
208248141	3228123
208248141	16621299
208248141	46773838
208248141	7567061
208248141	3352595
208248141	2014883
208248141	3636868
208248141	4701888
208248141	21703298
208248141	58006057
208248141	208248141
208248141	75455
208248141	7357922
208248141	21076825
208248141	1911971
53234280	3298854
53234280	15055718
53234280	19650020
53234280	150266484
53234280	160469362
53234280	35465826
53234280	19494738
53234280	15660866
55166281	3311322
70349930	53811082
70349930	13496699
70349930	2077168
70349930	16135452
70349930	7567061
70349930	49187042
70349930	8529258
212717861	206594692
212717861	160025533
212717861	13756489
212717861	205242740
212717861	604334
212717861	2777306
212717861	3315224
212717861	1033682
212717861	3960646
212717861	1450294
212717861	41766449
214694125	3318470
211677794	158592501
211677794	201316434
211677794	157953943
211677794	992042
52175668	125442943
52175668	61330970
52175668	1443041
52175668	7492482
52175668	13496699
52175668	3767412
52175668	28671436
52175668	7567061
52175668	10370344
52175668	1102398
52175668	6628106
52175668	12845273
52175668	3311041
52175668	75455
52175668	1911971
52175668	490669
174797881	22497437
174797881	3336633
174797881	143133374
174797881	122836980
174797881	44161332
174797881	1443041
174797881	51892988
174797881	158054431
174797881	7567061
174797881	49187042
174797881	141495092
174797881	78087948
174797881	63058417
174797881	3352595
174797881	57392693
174797881	4701888
174797881	52178244
174797881	56258628
174797881	88524010
174797881	320456
174797881	41005860
210155368	5509327
210155368	49352880
210155368	49324194
210155368	52255687
210155368	11351706
210155368	14190268
210155368	59158762
210155368	11319376
210155368	4421027
210155368	108340983
210155368	51737170
210155368	52195862
210155368	13193974
210155368	15512333
210155368	6960803
210155368	84839090
210155368	7205805
210155368	7715182
210155368	11246170
210155368	21889700
210155368	36024272
210155368	52946140
210155368	3476015
210155368	13029170
210155368	182656421
210155368	58006011
210155368	21713934
210155368	207211836
210155368	51734899
210155368	3639135
210155368	3995299
210155368	109927933
204823058	3459837
204823058	2984526
204823058	6726938
204823058	1090603
204823058	10488675
204823058	49741763
204823058	207178262
204823058	2887752
204823058	27285372
204823058	44237208
204823058	207241585
204823058	4386032
204823058	155803215
204823058	49671507
204823058	53605414
211076076	4680046
211076076	3228123
211076076	34070350
211076076	11319376
211076076	15443770
211076076	3393896
211076076	52095305
211076076	166227893
211076076	49868894
211076076	13193974
211076076	204838004
211076076	52099203
211076076	88524010
211076076	159041688
211076076	13029170
211076076	182656421
211076076	58006011
211076076	162169075
211076076	2011040
211076076	51734899
211076076	63342628
211076076	3995299
211076076	10227936
198336031	195908774
198336031	3298854
204911075	53782832
204911075	12224440
204788687	143133374
204788687	12641090
204788687	12924416
204788687	24990444
204788687	124648595
204788687	3945595
204788687	16541789
204788687	3801798
204788687	3375389
204788687	1443041
204788687	13496699
204788687	4986726
204788687	3318760
204788687	7567061
204788687	51987472
204788687	10352172
204788687	4701888
204788687	3419504
204788687	7357922
204788687	15696161
204788687	8529258
204788687	490669
204788687	9424845
204788687	14299217
211085508	57574622
211085508	21889700
211085508	13029170
211085508	159041688
211085508	158046985
142503679	2945228
142503679	6817607
142503679	6557845
142503679	3318470
142503679	11126076
195501637	3298854
195501637	147382824
195501637	53248665
195501637	55550334
59222832	3945595
59222832	13496699
59222832	52143168
59222832	7567061
59222832	49343170
59222832	10370344
59222832	3352595
59222832	2014883
59222832	4701888
59222832	19236490
59222832	9166388
202541374	14227592
202541374	58006082
202541374	146121159
202541374	91168921
202541374	3639135
3614240	334423
3614240	6751158
3614240	3275022
3614240	8561410
3614240	1450294
3614240	14226942
202742106	36024272
202742106	53214940
202688015	52965836
202688015	10659969
202688015	53214940
46926476	4725675
46926476	143133374
46926476	1443041
46926476	8465862
46926476	13496699
46926476	46773838
46926476	3115038
46926476	10370344
46926476	29169376
46926476	12845273
46926476	40064091
209547020	8176837
209547020	36024272
209547020	59600034
209547020	53214940
209547020	198188549
209547020	154364170
209547020	11319376
209547020	14219166
209547020	63342628
209547020	3995299
209547020	3342225
209547020	21889700
209547020	5557953
209547020	6960803
209547020	9966416
211259366	52255687
211259366	1438450
211259366	207556454
211259366	1704893
211259366	75135222
211259366	3298854
211259366	53047384
211259366	5201925
211259366	168170119
211259366	52967399
211259366	54997157
211259366	4930886
211259366	52880735
211259366	14021168
211259366	174804125
211259366	6628106
211259366	21670658
211259366	16447573
211259366	52070035
211259366	10659969
211259366	51799739
211259366	196211238
211259366	195316733
211259366	6060248
88516160	206597351
88516160	18268744
88516160	14113767
88516160	52946140
152282619	52095702
152282619	52343218
152282619	14190268
152282619	948039
152282619	11319376
152282619	86507847
152282619	3342225
152282619	28671436
152282619	67855860
152282619	62973643
152282619	16533923
152282619	13193974
152282619	12533380
152282619	81621267
152282619	36024272
152282619	52946140
152282619	3652280
152282619	49299248
152282619	16747630
152282619	16162039
152282619	207211836
152282619	13756489
152282619	9631227
152282619	1055111
152282619	50775222
210962440	53811082
210962440	143037378
210962440	156396374
210962440	61330970
210962440	113406795
210962440	158641685
210962440	6706414
210962440	3342225
210962440	52095305
210962440	196009904
210962440	12224440
210962440	3074096
210962440	149663667
210962440	59548063
210962440	604334
210962440	5933021
53684600	3318760
53684600	33285731
210714694	67395081
210714694	68117663
210714694	61330970
210714694	9481286
210714694	7373959
210714694	46879241
210714694	63342628
210716257	61330970
210716257	51974607
210716257	2092882
210716257	3767412
210716257	59600034
210716257	18903675
210716257	7373959
210716257	51737170
210716257	196028120
210716257	36024272
210716257	5731985
210716257	13029170
210716257	59548063
210716257	46879241
210716257	1450294
210716257	16162039
210716257	57574615
210716257	63342628
210716257	49558635
204950322	143133374
204950322	3767412
204950322	59336130
204950322	3298854
204950322	91168921
204950322	198162889
204950322	67856078
162179802	3298854
162179802	24661090
13665181	3228123
13665181	1704893
13665181	3298854
13665181	2085267
13665181	4229114
13665181	4421027
13665181	49746062
13665181	198169059
195699607	1443041
195699607	67780032
195699607	3535298
195699607	4986726
195699607	2077168
195699607	7567061
195699607	2404158
195699607	14637938
195699607	3419504
195699607	3311041
195699607	59336331
195699607	7357922
195699607	53112449
195699607	1911971
195699607	8529258
195699607	490669
195699607	14299217
203648106	140226379
203648106	5039081
203648106	3609838
203648106	158013538
203648106	149041266
203648106	3817960
203648106	8117643
203648106	51986648
203648106	155833795
203648106	1646733
203648106	2092882
203648106	15110076
203648106	7955044
203648106	1878582
203648106	62628114
203648106	49545779
203648106	53207813
203648106	159445407
203648106	54195349
203648106	8943607
203648106	6950702
203648106	12224440
203648106	53774958
203648106	62680416
203648106	149040922
203648106	106406005
203648106	3652280
203648106	3476015
203648106	108096733
203648106	158980151
203648106	10544501
203648106	141066682
209394131	3298854
209394131	7567061
209394131	52090358
209394131	13193974
209394131	10659969
209394131	160025533
208291014	52922804
208291014	142008012
208291014	3298854
208291014	52880735
208291014	8832874
208291014	2014883
208291014	195345089
201103793	3298854
201103793	7373959
201103793	13029170
84833166	3298854
21670658	1704893
21670658	3298854
21670658	23163324
21670658	1443041
21670658	2862289
21670658	3115038
21670658	11342145
21670658	14021168
21670658	1083991
21670658	207155218
21670658	3352595
21670658	4941467
21670658	1430128
21670658	23044927
21670658	9424845
21670658	4952494
56517207	1704893
56517207	3298854
56517207	23163324
56517207	13496699
56517207	4930886
56517207	7840819
56517207	29169376
56517207	19426100
56517207	16447573
56517207	10659969
56517207	1957433
56517207	26262581
56517207	490669
202237813	52965836
202237813	80139931
202237813	49324194
202237813	3401346
202237813	49875174
202237813	11319376
202237813	18903675
202237813	3342225
202237813	53282903
202237813	108340983
202237813	16533923
202237813	13193974
202237813	14162250
202237813	36024272
202237813	182656421
202237813	46879241
202237813	1450294
202237813	63342628
202237813	3995299
209422388	53102919
209422388	3298854
209422388	149331497
209422388	181511270
209422388	3761353
209422388	204387984
212646884	3728967
212646884	189928588
212646884	1033682
212646884	159041688
212646884	12575481
212646884	3995299
212646884	3960646
208975094	143133374
208975094	39963693
208975094	51892988
208975094	3228123
208975094	122182298
208975094	46895696
208975094	12224440
166228006	28671436
166228006	12882511
166228006	6628106
166228006	3311041
166228006	207158152
166228006	56563878
166228006	8529258
59413815	24009424
59413815	4725675
59413815	3298854
59413815	12856537
59413815	3945595
59413815	3801798
59413815	3535298
59413815	46773838
59413815	7567061
59413815	49343170
59413815	49187042
59413815	127792218
59413815	3636868
59413815	17149405
59413815	1430128
59413815	32282546
59413815	9697434
59413815	1911971
59413815	490669
59413815	53607027
202565816	1704893
202565816	86445213
202565816	3298854
202565816	12856537
202565816	146088267
202565816	1443041
202565816	51892988
202565816	3228123
202565816	13496699
202565816	46773838
202565816	4986726
202565816	3318760
202565816	158054431
202565816	54195349
202565816	7567061
202565816	141495092
202565816	53782832
202565816	47015517
202565816	5654457
202565816	12224440
202565816	157529802
202565816	88524010
202565816	149344712
202565816	49302386
202565816	16747810
202565816	198757801
202565816	159429313
202565816	1430128
202565816	91168921
202565816	158980151
202565816	59336269
202565816	23044927
202565816	174800692
202565816	78088523
202565816	8529258
202565816	490669
214720768	168052838
214720768	3298854
214720768	58006214
214720768	5053780
204008591	3298854
204008591	2367610
204008591	22172746
204008591	44125328
204008591	459456
204008591	10659969
204008591	153629957
211041098	59316669
211041098	195069127
211041098	11319376
211041098	22172746
211041098	51737170
211041098	53214940
211041098	7357922
211041098	13029170
211041098	182656421
211041098	59548063
211041098	21713934
211216002	70339551
211216002	57574615
211216002	115715107
211216002	49333323
211216002	58006208
211216002	15137007
155099938	2878679
155099938	53751535
155099938	13496699
155099938	1322944
155099938	2077168
155099938	70349930
155099938	207239169
155099938	7567061
155099938	2341021
155099938	32282546
189902940	58978791
189902940	5001487
189902940	3298854
189902940	61330970
189902940	12825262
189902940	17389386
189902940	150266484
189902940	8176837
189902940	149040922
189902940	146806348
189902940	18538249
189902940	150845176
189902940	197988820
189902940	108142159
189902940	145559742
189902940	65543539
212737231	3074096
212737231	7715182
212737231	53214940
212737231	202237813
212737231	2092882
212737231	36024272
212737231	11319376
212737231	13029170
212737231	3995299
212737231	49325292
212737231	52922804
211296331	4725675
211296331	15278703
211296331	12856537
211296331	3801798
211296331	49272330
211296331	4650265
211296331	1443041
211296331	13496699
211296331	2077168
211296331	1769114
211296331	19263765
211296331	7567061
211296331	14637938
211296331	10352172
211296331	3352595
211296331	58534961
211296331	21703298
211296331	157529802
211296331	159429313
211296331	12575481
211296331	75455
211296331	59336269
211296331	490669
211296331	9424845
203632844	19007668
203632844	3298854
203632844	149080861
203632844	86793130
203632844	151981887
211258809	37925315
211258809	211041349
211258809	15443770
211258809	162169075
211258809	49868894
211258809	203951941
211258809	204838004
211258809	51734899
174804125	1438450
174804125	1704893
174804125	3298854
174804125	52056513
174804125	14021168
174804125	6628106
174804125	16447573
174804125	10659969
174804125	1957433
174804125	54211699
104292375	12825262
104292375	56475908
104292375	52071272
104292375	4421027
104292375	52946140
104292375	9726354
77394003	5053741
77394003	19007668
77394003	5001487
77394003	143133374
77394003	3315224
77394003	12825262
77394003	13496699
77394003	4049746
77394003	2057093
77394003	9966416
77394003	12533380
77394003	14219166
77394003	46879241
77394003	3043200
77394003	9631227
77394003	490669
210911501	58006191
210911501	1161325
210911501	45734218
210911501	15326855
210911501	53223803
210911501	154816153
195069426	52965836
195069426	58005925
195069426	5001487
195069426	27450970
195069426	15391140
195069426	86793130
195069426	775792
202548385	3228123
202548385	3311041
202548385	4675146
202548385	52170983
203838029	3342225
203838029	4492210
203838029	53214940
203838029	67440606
86439163	3298854
86439163	125775
86439163	206553739
86439163	15924076
86439163	40027675
86439163	4943816
150383126	55346840
150383126	3459837
150383126	2468323
150383126	13496699
150383126	46845867
150383126	7567061
150383126	51880858
150383126	29169376
204812415	3298854
204812415	4246903
204812415	3074096
204812415	206594692
204812415	2930547
204812415	14113767
169694225	46879241
169694225	215540209
211108182	202572724
211108182	2367610
211108182	21889700
211108182	164551466
54044548	5039081
54044548	46860212
54044548	9415391
54044548	16747810
58006472	4725675
58006472	24990444
58006472	12856537
58006472	1443041
58006472	39963693
58006472	3228123
58006472	54997157
58006472	13496699
58006472	13496699
58006472	49303187
58006472	4986726
58006472	52880735
58006472	3115038
58006472	7567061
58006472	3972891
58006472	54895308
58006472	12882511
58006472	29169376
58006472	3352595
58006472	12845273
58006472	4701888
58006472	3419504
58006472	75455
58006472	8529258
58006472	490669
58006472	9424845
52193718	46816230
52193718	37607420
52193718	490669
207956670	207195759
207956670	52135036
214607010	57574615
214607010	14190268
214607010	57574622
214607010	52946140
56657826	3298854
56657826	1033682
56657826	206594692
56657826	2777306
56657826	7487588
86868015	4725675
86868015	5039081
86868015	155200093
86868015	3609838
86868015	39963693
86868015	4645571
86868015	158641685
86868015	2077168
86868015	3502098
86868015	3352595
86868015	149040922
86868015	19236490
86868015	6557845
86868015	106678337
86868015	3639135
86868015	5053780
86868015	1911971
202639896	3298854
202639896	158641685
202639896	39794636
202639896	198757801
210920611	202237813
210920611	140281803
210920611	59158762
210920611	11319376
210920611	3342225
210920611	108340983
210920611	9966416
210920611	15512333
210920611	6960803
210920611	53774958
210920611	915058
210920611	915058
210920611	3476015
210920611	13029170
210920611	324600
53281515	6817607
53281515	3318470
53281515	11126076
208138517	3298854
208138517	119284216
210838736	58006214
210838978	143133374
210838978	151533399
210838978	2814848
210838978	1704893
210838978	3298854
210838978	3767412
210838978	201378649
210838978	3074096
210838978	4404566
210838978	58006208
210838978	204881868
210838978	108142159
210838978	151254864
210838978	4981188
210838978	3661324
210838978	159403616
214139512	207178540
214139512	6789917
214139512	150082799
214139512	4414223
214139512	7826814
214139512	20701693
214139512	52195862
214139512	149040922
214139512	27998240
214139512	15686114
214139512	58006214
214139512	5053780
53102919	55346840
53102919	13669686
53102919	3298854
53102919	143133374
53102919	51892988
53102919	1443041
53102919	3945595
53102919	13496699
53102919	2862289
53102919	2077168
53102919	6644398
53102919	7567061
53102919	10370344
53102919	3352595
53102919	5654457
53102919	8832874
53102919	12845273
53102919	21008501
53102919	29169376
53102919	4701888
53102919	1430128
53102919	23044927
53102919	490669
150296323	51892988
150296323	49333323
150296323	54195349
150296323	12224440
150296323	28537158
150296323	152214482
150296323	17363916
211040936	213647029
211040936	5039081
211040936	28887603
211040936	61330970
211040936	1443041
211040936	11319376
211040936	149486656
211040936	3608424
211040936	4701888
211040936	59548063
211040936	58006214
88452101	37607420
88452101	46816230
88452101	12856537
88452101	2862289
88452101	13496699
88452101	2077168
88452101	207239169
88452101	11342145
88452101	14410788
88452101	16619709
88452101	10537313
88452101	14637938
88452101	2404158
88452101	10494441
88452101	10659969
88452101	1430128
88452101	14420989
88452101	10498069
88452101	23044927
88452101	5668819
88452101	490669
204744005	3801798
204744005	13496699
204744005	4725675
204744005	7567061
204744005	3311041
204744005	10352172
204744005	3535298
204744005	49187042
204744005	3352595
204744005	20683402
204744005	1443041
204744005	39963693
204744005	490669
204744005	53112449
204744005	59292008
204744005	207239169
204744005	1430128
204744005	32282546
204744005	128347377
204744005	44161332
204744005	143133374
204744005	214765912
204744005	2077168
204744005	46773838
204744005	1911971
204744005	14637938
204744005	124648595
49557625	10242377
49557625	3336633
49557625	143133374
49557625	1443041
49557625	3318760
49557625	8176837
49557625	7567061
49557625	12845273
49557625	54177676
49557625	4701888
58005903	37607420
58005903	46816230
58005903	3228123
58005903	13496699
58005903	394243
58005903	10795036
58005903	490669
58005903	49671833
208138142	3142952
